Image Path,R,G,B
data/lfw-deepfunneled/Tariq_Aziz/Tariq_Aziz_0002.jpg,146.8784560469474,115.10508802710352,95.16595075322161
data/lfw-deepfunneled/Tariq_Aziz/Tariq_Aziz_0006.jpg,163.5000550519321,135.22872242815566,111.04000440415444
data/lfw-deepfunneled/Tariq_Aziz/Tariq_Aziz_0005.jpg,143.84062338151347,99.81595178680783,80.90126653797277
data/lfw-deepfunneled/Tariq_Aziz/Tariq_Aziz_0004.jpg,154.1224489795913,121.22047647510918,103.56630518316146
data/lfw-deepfunneled/Roger_Staubach/Roger_Staubach_0001.jpg,132.16336949585207,108.3211018932144,98.93490746649641
data/lfw-deepfunneled/Frank_Griswold/Frank_Griswold_0001.jpg,169.47788651190925,115.7629343043553,63.22322105901978
data/lfw-deepfunneled/Frank_Griswold/Frank_Griswold_0002.jpg,155.53881432521754,118.12962838065647,110.40271126998056
data/lfw-deepfunneled/Andre_Lange/Andre_Lange_0001.jpg,144.3488622443302,105.34719180370443,77.64178328816907
data/lfw-deepfunneled/Renato_Soru/Renato_Soru_0001.jpg,200.76744339125833,127.76112427593517,99.0077672459191
data/lfw-deepfunneled/Khin_Nyunt/Khin_Nyunt_0001.jpg,154.40142413875338,118.91065319436757,93.02502187922644
data/lfw-deepfunneled/Kate_Winslet/Kate_Winslet_0001.jpg,143.20412254034056,121.94851835766535,97.2251027294294
data/lfw-deepfunneled/Kate_Winslet/Kate_Winslet_0003.jpg,154.46012950150833,113.62757229022546,79.73518715628913
data/lfw-deepfunneled/Kate_Winslet/Kate_Winslet_0002.jpg,137.10996514073395,114.09089337673966,89.94820085851697
data/lfw-deepfunneled/Kate_Winslet/Kate_Winslet_0004.jpg,150.27069368467022,105.76898579757074,73.54716593471514
data/lfw-deepfunneled/Sheila_Wellstone/Sheila_Wellstone_0002.jpg,143.33567260101958,120.09112063234078,100.15605377853277
data/lfw-deepfunneled/Sheila_Wellstone/Sheila_Wellstone_0001.jpg,136.26178266178255,92.73239141810579,78.40802372230928
data/lfw-deepfunneled/Jim_Ahern/Jim_Ahern_0001.jpg,147.40163874460458,112.03635964591433,75.91286853464105
data/lfw-deepfunneled/Shane_Phillips/Shane_Phillips_0001.jpg,170.74819147298797,124.13667846698465,91.60021548407029
data/lfw-deepfunneled/Ana_Isabel_Sanchez/Ana_Isabel_Sanchez_0001.jpg,170.5028818443803,134.26504492286853,109.39057467367363
data/lfw-deepfunneled/Greg_Frers/Greg_Frers_0001.jpg,171.82754721248443,128.9107768856721,104.32187417543086
data/lfw-deepfunneled/Erika_Harold/Erika_Harold_0005.jpg,141.22675203841723,105.1987894552553,85.89310189585281
data/lfw-deepfunneled/Erika_Harold/Erika_Harold_0004.jpg,128.80067456785466,100.32800861947796,91.38450367733162
data/lfw-deepfunneled/Erika_Harold/Erika_Harold_0003.jpg,129.78497614178502,105.28845262440346,90.91931833674148
data/lfw-deepfunneled/Erika_Harold/Erika_Harold_0002.jpg,143.95800478943892,112.87483207756627,97.10066584895678
data/lfw-deepfunneled/Erika_Harold/Erika_Harold_0001.jpg,146.4801624695376,119.5112266450052,86.4918277822895
data/lfw-deepfunneled/Chea_Sophara/Chea_Sophara_0001.jpg,154.3466567974343,118.75919072292108,102.59554650875916
data/lfw-deepfunneled/Thomas_Fargo/Thomas_Fargo_0004.jpg,172.55677917620184,141.1274313501146,111.88143592677379
data/lfw-deepfunneled/Thomas_Fargo/Thomas_Fargo_0002.jpg,164.26746831329174,119.54460513487194,94.07401689957776
data/lfw-deepfunneled/Thomas_Fargo/Thomas_Fargo_0003.jpg,187.0059380218956,149.18240861013257,123.01206160697743
data/lfw-deepfunneled/Thomas_Fargo/Thomas_Fargo_0001.jpg,190.0269202437553,132.73474854349405,108.18382106743478
data/lfw-deepfunneled/Willis_Roberts/Willis_Roberts_0001.jpg,141.22687164202605,94.25902976587257,73.4972351856935
data/lfw-deepfunneled/Ilan_Ramon/Ilan_Ramon_0001.jpg,157.79381992541272,117.63262044295557,103.9376664890782
data/lfw-deepfunneled/Ilan_Ramon/Ilan_Ramon_0003.jpg,147.28953185955868,110.17841352405702,83.95851755526654
data/lfw-deepfunneled/Ilan_Ramon/Ilan_Ramon_0002.jpg,156.95483596080072,108.51377645220883,86.1334327510296
data/lfw-deepfunneled/Cindy_Moll/Cindy_Moll_0001.jpg,147.67062404870666,114.02885844748812,86.04310502283097
data/lfw-deepfunneled/Elias_Attallah/Elias_Attallah_0001.jpg,160.29389137433574,131.3386294267674,114.77271396914458
data/lfw-deepfunneled/Richard_Jefferson/Richard_Jefferson_0001.jpg,122.54274084124788,103.22845104620397,67.26815682353798
data/lfw-deepfunneled/Natalie_Cole/Natalie_Cole_0002.jpg,112.36899644926174,72.85937207998496,56.71986544571119
data/lfw-deepfunneled/Natalie_Cole/Natalie_Cole_0003.jpg,96.67475728155343,65.18810679611647,62.27791262135925
data/lfw-deepfunneled/Natalie_Cole/Natalie_Cole_0001.jpg,133.74813963941483,94.2855216501025,70.33806122958532
data/lfw-deepfunneled/Ali_Abdullah_Saleh/Ali_Abdullah_Saleh_0001.jpg,129.56833861644634,104.382108894275,83.22440798060754
data/lfw-deepfunneled/Peter_Fonda/Peter_Fonda_0001.jpg,155.76292256486335,116.72983919477089,104.56975578457714
data/lfw-deepfunneled/Peter_Camejo/Peter_Camejo_0001.jpg,128.25055992375493,94.44126757207535,81.42997379080307
data/lfw-deepfunneled/Steve_McManaman/Steve_McManaman_0001.jpg,135.3718818115772,104.87330467425494,89.35362678614642
data/lfw-deepfunneled/Joseph_Galante/Joseph_Galante_0001.jpg,174.6473459426474,120.8449511897502,84.50327943868224
data/lfw-deepfunneled/Mike_Slive/Mike_Slive_0001.jpg,148.91562257456403,106.47333407251323,86.87537421000094
data/lfw-deepfunneled/Peter_Max/Peter_Max_0001.jpg,167.5478959610907,128.4783675195605,100.65447240431403
data/lfw-deepfunneled/Javier_Zanetti/Javier_Zanetti_0001.jpg,113.90145420019009,82.61960921493146,66.89815601419234
data/lfw-deepfunneled/Kenneth_Carlsen/Kenneth_Carlsen_0001.jpg,144.74538955235957,100.33434885043532,81.85437484767213
data/lfw-deepfunneled/Paul_Gascoigne/Paul_Gascoigne_0001.jpg,162.55837563451752,107.96004584902569,103.35778614704455
data/lfw-deepfunneled/Paul_Gascoigne/Paul_Gascoigne_0003.jpg,168.4437644968663,128.65256872131502,107.8658145388136
data/lfw-deepfunneled/Paul_Gascoigne/Paul_Gascoigne_0002.jpg,158.11583210603843,121.68888070692196,91.40905743740774
data/lfw-deepfunneled/Lyle_Lovett/Lyle_Lovett_0001.jpg,127.02242493348525,86.80995819080192,83.51754719371586
data/lfw-deepfunneled/Irina_Lobacheva/Irina_Lobacheva_0001.jpg,133.50020307042473,104.20814718544368,79.1702136300865
data/lfw-deepfunneled/Peter_Fitzgerald/Peter_Fitzgerald_0001.jpg,164.63516389953153,102.99154655476451,80.08064221857335
data/lfw-deepfunneled/Kurt_Hellstrom/Kurt_Hellstrom_0001.jpg,163.336823357979,115.024825948513,86.0001619083596
data/lfw-deepfunneled/Justin_Gatlin/Justin_Gatlin_0001.jpg,140.85669760112063,105.80353703379598,55.68257748205368
data/lfw-deepfunneled/Justin_Gatlin/Justin_Gatlin_0002.jpg,108.6757709973753,91.53666338582656,51.744012467191645
data/lfw-deepfunneled/Derek_Jeter/Derek_Jeter_0004.jpg,118.5728197359882,88.38519800908898,76.03565245617823
data/lfw-deepfunneled/Derek_Jeter/Derek_Jeter_0003.jpg,141.28212328767108,121.28486301369858,105.72513698630176
data/lfw-deepfunneled/Derek_Jeter/Derek_Jeter_0002.jpg,117.70593310871817,95.82558139534923,75.32845755608534
data/lfw-deepfunneled/Derek_Jeter/Derek_Jeter_0001.jpg,143.03870434390532,117.55057868630702,104.98030963475136
data/lfw-deepfunneled/Octavio_Lara/Octavio_Lara_0001.jpg,136.00586483178867,92.93008381629701,68.19326237040809
data/lfw-deepfunneled/Dario_Camuffo/Dario_Camuffo_0001.jpg,127.77625635234364,92.17264257481688,78.85537831733504
data/lfw-deepfunneled/Prospero_Pichay/Prospero_Pichay_0001.jpg,155.74286372007413,113.89349294045408,89.49186617556784
data/lfw-deepfunneled/Teresa_Heinz_Kerry/Teresa_Heinz_Kerry_0001.jpg,119.62895071831288,89.1553737043099,57.00109110747424
data/lfw-deepfunneled/Adriana_Lima/Adriana_Lima_0001.jpg,137.35364300556353,109.02902339298872,61.97620483946659
data/lfw-deepfunneled/Mark_Mariscal/Mark_Mariscal_0001.jpg,174.4652178328428,143.75921600487447,127.57601299888339
data/lfw-deepfunneled/Curtis_Joseph/Curtis_Joseph_0001.jpg,165.94497453898214,108.97092994512319,83.84075740347077
data/lfw-deepfunneled/Amy_Yasbeck/Amy_Yasbeck_0001.jpg,135.55982333562642,97.09694819534404,78.67570502841781
data/lfw-deepfunneled/Stella_Keitel/Stella_Keitel_0001.jpg,141.3612842683827,109.82183792479385,91.56665996380413
data/lfw-deepfunneled/Mark_Hurlbert/Mark_Hurlbert_0004.jpg,145.16208961900713,105.56343663791944,81.36632949772658
data/lfw-deepfunneled/Mark_Hurlbert/Mark_Hurlbert_0005.jpg,108.32788191545704,61.86455566517352,40.71258632465621
data/lfw-deepfunneled/Mark_Hurlbert/Mark_Hurlbert_0001.jpg,129.28363527623466,96.17391412694106,69.77387923945328
data/lfw-deepfunneled/Mark_Hurlbert/Mark_Hurlbert_0002.jpg,157.01810037816227,113.10265447736538,94.20101332745848
data/lfw-deepfunneled/Mark_Hurlbert/Mark_Hurlbert_0003.jpg,181.90124764595112,129.18322347771516,110.80163214061464
data/lfw-deepfunneled/Kyra_Sedgwick/Kyra_Sedgwick_0001.jpg,130.5594984262361,110.0347243374968,99.30764544623827
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0008.jpg,166.1715306473832,130.770187672176,103.96483298897994
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0009.jpg,153.14808943311573,116.08232657300573,100.16131853714506
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0010.jpg,146.26904653284626,113.14712591240912,99.51950273722693
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0004.jpg,152.86464136490224,125.42600974930355,113.04939937325908
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0005.jpg,164.6825293350723,116.4021621034331,90.88062255541112
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0011.jpg,143.57363334775692,118.9083729987016,94.74981970287031
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0007.jpg,149.50555832088975,121.81217852994874,101.81112770311421
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0013.jpg,161.22414855231878,129.15145648156297,112.84511132623413
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0012.jpg,164.11637150332064,143.83281344334875,121.09146709599514
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0006.jpg,165.66358780324913,146.8822612953481,134.05597596260884
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0002.jpg,139.98332209209616,117.78380035563175,104.5476117481141
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0016.jpg,153.11097131353824,119.59682939104214,93.87091092098645
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0017.jpg,133.33364319272437,114.24616234957156,82.38733261311945
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0003.jpg,141.24115215706556,115.87516145698751,92.49993541720526
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0015.jpg,136.0584981970571,73.87077282915804,48.63517201052482
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0001.jpg,154.79803904899467,124.78698744651399,97.8781773357134
data/lfw-deepfunneled/Jean_Charest/Jean_Charest_0014.jpg,142.7433421201754,114.9932990071696,96.29137000813095
data/lfw-deepfunneled/Simon_Chalk/Simon_Chalk_0001.jpg,162.3790358530217,126.17563522893698,104.47538686875129
data/lfw-deepfunneled/Cameron_Diaz/Cameron_Diaz_0004.jpg,166.79044099652512,146.81493808428442,118.35827908570278
data/lfw-deepfunneled/Cameron_Diaz/Cameron_Diaz_0005.jpg,183.51042379106715,157.7734883603107,130.1361805608335
data/lfw-deepfunneled/Cameron_Diaz/Cameron_Diaz_0006.jpg,140.93519969734612,115.34629519537326,89.6181700264831
data/lfw-deepfunneled/Cameron_Diaz/Cameron_Diaz_0002.jpg,157.1208023146192,130.9590065342476,101.55417574201066
data/lfw-deepfunneled/Cameron_Diaz/Cameron_Diaz_0003.jpg,121.17841869716553,98.85728493286997,74.3309796121339
data/lfw-deepfunneled/Cameron_Diaz/Cameron_Diaz_0001.jpg,141.0413086475798,108.33426283194422,77.38325605525029
data/lfw-deepfunneled/Thomas_Daily/Thomas_Daily_0001.jpg,206.28213147645536,175.26076950312748,146.14386875958922
data/lfw-deepfunneled/Lou_Lang/Lou_Lang_0001.jpg,141.9400937784309,111.13132479529729,83.45776471411632
data/lfw-deepfunneled/JP_Suarez/JP_Suarez_0001.jpg,150.56260737412407,101.7018303158452,77.74649795163216
data/lfw-deepfunneled/Fred_Funk/Fred_Funk_0001.jpg,135.73816298656885,102.65695424539088,84.0471773275669
data/lfw-deepfunneled/Fred_Funk/Fred_Funk_0002.jpg,117.62191582002887,93.02086357039187,76.5596879535561
data/lfw-deepfunneled/Robert_Altman/Robert_Altman_0001.jpg,201.14636296840573,123.33710506980155,100.4987509184421
data/lfw-deepfunneled/Andrew_Caldecott/Andrew_Caldecott_0001.jpg,154.0069331892663,123.00771354823274,85.86310702923431
data/lfw-deepfunneled/Eva_Marie_Saint/Eva_Marie_Saint_0001.jpg,147.43986354775822,112.1111500974644,88.89458089668693
data/lfw-deepfunneled/Mark_Butcher/Mark_Butcher_0001.jpg,104.75170231130735,70.1931523928264,61.132156900354914
data/lfw-deepfunneled/Ludivine_Sagnier/Ludivine_Sagnier_0004.jpg,131.78017861572818,91.11642272388893,66.2831803522693
data/lfw-deepfunneled/Ludivine_Sagnier/Ludivine_Sagnier_0005.jpg,121.4981018531533,84.57121565760208,52.89122915553556
data/lfw-deepfunneled/Ludivine_Sagnier/Ludivine_Sagnier_0001.jpg,149.91574635425275,107.35494019334767,87.5936424709163
data/lfw-deepfunneled/Ludivine_Sagnier/Ludivine_Sagnier_0002.jpg,135.0880896266695,95.9470232605793,82.1008300030744
data/lfw-deepfunneled/Ludivine_Sagnier/Ludivine_Sagnier_0003.jpg,155.67493614477436,119.94921471659167,91.97953915548081
data/lfw-deepfunneled/Bob_Dole/Bob_Dole_0001.jpg,138.2070527427331,72.82812760518026,52.414577891402054
data/lfw-deepfunneled/Bob_Dole/Bob_Dole_0003.jpg,154.98810023799484,104.11465770684563,86.57965840683195
data/lfw-deepfunneled/Bob_Dole/Bob_Dole_0002.jpg,147.26488364015268,106.77672803056583,93.70607849947885
data/lfw-deepfunneled/Mikhail_Khodorkovsky/Mikhail_Khodorkovsky_0001.jpg,163.44157111957688,128.1945523802228,110.83628428688876
data/lfw-deepfunneled/Will_Self/Will_Self_0001.jpg,150.80546623794137,114.3207045994686,99.34978330770315
data/lfw-deepfunneled/Hal_Sutton/Hal_Sutton_0001.jpg,147.90499705188645,110.33203125,104.85001474056631
data/lfw-deepfunneled/Hal_Sutton/Hal_Sutton_0002.jpg,134.95066484404114,108.17348080029814,87.4110848763512
data/lfw-deepfunneled/Alejandro_Lembo/Alejandro_Lembo_0001.jpg,140.0660326486594,109.36585126721887,92.29182803078581
data/lfw-deepfunneled/Christina_Aguilera/Christina_Aguilera_0004.jpg,121.0556648861405,92.44363227438863,71.84655608658967
data/lfw-deepfunneled/Christina_Aguilera/Christina_Aguilera_0002.jpg,150.3697983911017,125.03485946965925,94.01459926507083
data/lfw-deepfunneled/Christina_Aguilera/Christina_Aguilera_0003.jpg,154.06152321758339,123.29324866009078,91.4290861595281
data/lfw-deepfunneled/Christina_Aguilera/Christina_Aguilera_0001.jpg,144.96860191855652,122.20614863042668,102.9448318372692
data/lfw-deepfunneled/David_Bell/David_Bell_0001.jpg,117.10707571355339,94.00764826525435,80.62660229020706
data/lfw-deepfunneled/David_Bell/David_Bell_0002.jpg,141.09796711302303,115.28585304932999,96.87407201831716
data/lfw-deepfunneled/Chan_Choi/Chan_Choi_0001.jpg,138.58261006785528,113.76550418178977,80.80093103992405
data/lfw-deepfunneled/Marcio_de_Souza/Marcio_de_Souza_0001.jpg,124.8987445255471,100.47141605839428,84.94148905109483
data/lfw-deepfunneled/Bo_Pelini/Bo_Pelini_0001.jpg,159.14604780234558,114.08092382060669,84.29925700474509
data/lfw-deepfunneled/Bo_Pelini/Bo_Pelini_0002.jpg,166.36838336546404,110.52855962544744,97.89584136601495
data/lfw-deepfunneled/Hadley_Bilger/Hadley_Bilger_0001.jpg,153.38289205702785,103.69353823365864,94.95208294760461
data/lfw-deepfunneled/Pham_Sy_Chien/Pham_Sy_Chien_0001.jpg,114.22770575173718,89.24074206718677,61.16059021560053
data/lfw-deepfunneled/Jessica_Brungo/Jessica_Brungo_0001.jpg,129.53160091210285,98.38071677494327,65.57707696940955
data/lfw-deepfunneled/Mariam_Ali_Hassan/Mariam_Ali_Hassan_0001.jpg,122.60442639025065,106.49166549936974,87.73539711444175
data/lfw-deepfunneled/Emile_Lahoud/Emile_Lahoud_0001.jpg,171.52138427132013,108.18294791690597,66.92617527032965
data/lfw-deepfunneled/Emile_Lahoud/Emile_Lahoud_0002.jpg,175.27653904454647,138.73901031734405,109.73412058090038
data/lfw-deepfunneled/Joe_Lieberman/Joe_Lieberman_0001.jpg,165.77435465431117,122.42078344063987,98.67495035802423
data/lfw-deepfunneled/Joe_Lieberman/Joe_Lieberman_0002.jpg,171.54467223487669,131.14578587699336,113.1376233864842
data/lfw-deepfunneled/Joe_Lieberman/Joe_Lieberman_0003.jpg,147.8717897802488,108.30103256552844,95.05990203865521
data/lfw-deepfunneled/Joe_Lieberman/Joe_Lieberman_0007.jpg,176.96270248457986,135.5222805095982,106.59341672911748
data/lfw-deepfunneled/Joe_Lieberman/Joe_Lieberman_0013.jpg,123.67696644740467,88.56353988170915,62.75357912774306
data/lfw-deepfunneled/Joe_Lieberman/Joe_Lieberman_0012.jpg,155.2004961944406,124.05277322231997,89.23569235944642
data/lfw-deepfunneled/Joe_Lieberman/Joe_Lieberman_0006.jpg,150.02194229987796,119.98515508600836,87.48481647026905
data/lfw-deepfunneled/Joe_Lieberman/Joe_Lieberman_0010.jpg,203.99952127914227,148.2571688448464,114.34204605294711
data/lfw-deepfunneled/Joe_Lieberman/Joe_Lieberman_0004.jpg,151.4732052236285,104.11918939035088,82.99959401853972
data/lfw-deepfunneled/Joe_Lieberman/Joe_Lieberman_0005.jpg,171.75823264629236,124.02351338545388,92.67057569296367
data/lfw-deepfunneled/Joe_Lieberman/Joe_Lieberman_0011.jpg,143.12356237098274,110.87368524525742,76.44975261312628
data/lfw-deepfunneled/Joe_Lieberman/Joe_Lieberman_0008.jpg,130.88722000186004,101.26792452830081,78.72748396691121
data/lfw-deepfunneled/Joe_Lieberman/Joe_Lieberman_0009.jpg,160.7898614899557,115.73998370470203,74.4249884870168
data/lfw-deepfunneled/Barry_Bonds/Barry_Bonds_0001.jpg,118.50980634020024,78.07450351548053,59.431355618601025
data/lfw-deepfunneled/Evander_Holyfield/Evander_Holyfield_0001.jpg,133.7578933871847,96.001474500754,73.3922492547362
data/lfw-deepfunneled/Evander_Holyfield/Evander_Holyfield_0002.jpg,130.57867097555982,93.58804281963212,71.8903655827109
data/lfw-deepfunneled/Eileen_Spina/Eileen_Spina_0001.jpg,139.49659110774388,107.57619019870651,87.4048715109838
data/lfw-deepfunneled/Jose_Bove/Jose_Bove_0001.jpg,156.28525528869113,109.05818355336332,85.61915062828153
data/lfw-deepfunneled/Gene_Sauers/Gene_Sauers_0001.jpg,122.26200254921383,85.40305905679125,66.1451635745642
data/lfw-deepfunneled/Ben_Howland/Ben_Howland_0002.jpg,166.11125395039943,110.91917081793285,74.19936793615102
data/lfw-deepfunneled/Ben_Howland/Ben_Howland_0003.jpg,166.07868224241344,134.52218925767897,79.58381234934156
data/lfw-deepfunneled/Ben_Howland/Ben_Howland_0001.jpg,151.90751293982356,109.93663407748201,81.05771945417445
data/lfw-deepfunneled/Ben_Howland/Ben_Howland_0004.jpg,145.52449139603053,111.60091610613577,72.90446911236683
data/lfw-deepfunneled/Charles_Kartman/Charles_Kartman_0001.jpg,150.64870490286748,123.80145698427368,100.04602220166517
data/lfw-deepfunneled/Charles_Kartman/Charles_Kartman_0002.jpg,146.59859461814992,107.72344481969674,81.44737988887677
data/lfw-deepfunneled/Ester_Canadas/Ester_Canadas_0001.jpg,177.694987171897,110.82843233998001,86.40198013288786
data/lfw-deepfunneled/Cindy_Margolis/Cindy_Margolis_0001.jpg,137.71077523901187,100.28169299824967,60.36730657063871
data/lfw-deepfunneled/Cindy_Margolis/Cindy_Margolis_0002.jpg,153.2899030503663,104.1118467722873,73.58406242610575
data/lfw-deepfunneled/Alfredo_Moreno/Alfredo_Moreno_0001.jpg,111.44465517241426,86.53814655172407,46.15047413793092
data/lfw-deepfunneled/Aaron_Guiel/Aaron_Guiel_0001.jpg,120.45446320868527,89.41914622704775,67.33259616673365
data/lfw-deepfunneled/Micheal_Jourdain_Jr/Micheal_Jourdain_Jr_0001.jpg,102.60778193924227,77.86791510611762,64.82675821889319
data/lfw-deepfunneled/Jude_Law/Jude_Law_0001.jpg,166.12887828162278,130.3740911361493,109.58145085197346
data/lfw-deepfunneled/Jude_Law/Jude_Law_0002.jpg,164.84313003791007,115.93223894880215,101.86444109094941
data/lfw-deepfunneled/Vijay_Nambiar/Vijay_Nambiar_0001.jpg,124.78414074835285,92.70499486228432,55.05478559434606
data/lfw-deepfunneled/Leo_Ramirez/Leo_Ramirez_0001.jpg,175.78296074634721,119.32916740010567,102.07437070938218
data/lfw-deepfunneled/Richard_Cohen/Richard_Cohen_0001.jpg,128.94103065883863,99.27801696020883,89.78454011741691
data/lfw-deepfunneled/Richard_Sterner/Richard_Sterner_0001.jpg,132.43754956383856,92.11452550885525,74.00343642611726
